query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
query_1;TRUE;5.86930597505613e-18;4026;140;73;0.521428571428571;0.0181321410829608;GO:0048869;GO:BP;cellular developmental process;22779;15172;c("GO:0009987", "GO:0032502");IDA ISO,IMP,IMP IGI,IDA IMP ISS,IDA IMP IBA TAS,IDA,IMP,IDA IMP IGI IBA,IMP,IMP IGI ISO IBA,IMP,IDA IMP IGI ISS ISO IBA,IMP ISS ISO,IMP IGI TAS,IMP,IDA IMP IGI IEP ISS ISO IBA,IMP IBA,ISO,IDA IMP IGI ISS ISO IBA,IMP,IDA ISS ISO IBA,ISS ISO,IMP,IDA,ISO,IBA,IDA IMP ISO IBA TAS,IDA IMP IGI ISO IBA,IMP,IDA IMP IGI,ISO,ISO IBA,IMP,IMP IGI,IMP,IDA IMP IGI ISO IBA TAS,IDA IMP IGI IBA,IMP IBA,IDA IMP ISS ISO IBA,IDA IMP ISO IBA,IMP IGI ISO IBA TAS,IMP IBA NAS,ISO IBA,IMP ISO,IDA ISS,IMP IGI ISO,ISO,IMP IGI,IDA IMP ISS ISO,IMP,IDA IMP IGI IBA,IDA IMP IGI ISO,IDA,IMP,IDA IMP IGI ISS ISO,IMP IGI IEP,IMP,IMP ISO,IDA IMP,IMP,IDA IMP IGI,IMP IBA,IDA IMP IGI IEP ISS ISO NAS,IDA,IMP IGI IBA,IDA,IMP,IMP,IDA IMP IBA,IMP IBA,IMP ISS ISO IBA,IMP IGI,IMP ISS ISO IBA;Rgs2,Adgrl3,H3f3b,Runx1t1,Nr4a2,Prelp,Dmrta2,Id3,Fabp7,Id1,Sulf1,Hes5,Ptn,Cntnap2,Cited2,Hes1,Tmem108,Hspa5,Ntrk2,Egr1,Gpm6a,Clu,Tpbg,Ccdc3,Tpm1,Emb,Kdr,Wnt7b,Slc1a3,Msx2,Stx3,Sgk1,Rbm47,Ext1,Cux2,Wnt3a,Unc5c,Stmn1,Sox11,Nr2f2,Kit,Sema6a,Nrep,Zfp503,Olfm1,Pax6,Ezr,Rspo2,Mdk,Lmo2,Id2,Vim,Socs2,Sulf2,Zfp36l1,Igfbp5,Bfsp2,Axin2,Six3,Jam3,Msx1,Maf,Bmp4,Arl4a,Wnt9a,Asb4,Serpinh1,Folr1,Casz1,Fstl1,Tenm4,Vldlr,Pdpn
query_1;TRUE;5.86930597505613e-18;3912;140;72;0.514285714285714;0.0184049079754601;GO:0030154;GO:BP;cell differentiation;22779;7722;GO:0048869;IDA ISO,IMP,IMP IGI,IDA IMP ISS,IDA IMP IBA TAS,IMP,IDA IMP IGI IBA,IMP,IMP IGI ISO IBA,IMP,IDA IMP IGI ISS ISO IBA,IMP ISS ISO,IMP IGI TAS,IMP,IDA IMP IGI IEP ISS ISO IBA,IMP IBA,ISO,IDA IMP IGI ISS ISO IBA,IMP,IDA ISS ISO IBA,ISS ISO,IMP,IDA,ISO,IBA,IDA IMP ISO IBA TAS,IDA IMP IGI ISO IBA,IMP,IDA IMP IGI,ISO,ISO IBA,IMP,IMP IGI,IMP,IDA IMP IGI ISO IBA TAS,IDA IMP IGI IBA,IMP IBA,IDA IMP ISS ISO IBA,IDA IMP ISO IBA,IMP IGI ISO IBA TAS,IMP IBA NAS,ISO IBA,IMP ISO,IDA ISS,IMP IGI ISO,ISO,IMP IGI,IDA IMP ISS ISO,IMP,IDA IMP IGI IBA,IDA IMP IGI ISO,IDA,IMP,IDA IMP IGI ISS ISO,IMP IGI IEP,IMP,IMP ISO,IDA IMP,IMP,IDA IMP IGI,IMP IBA,IDA IMP IGI IEP ISS ISO NAS,IDA,IMP IGI IBA,IDA,IMP,IMP,IDA IMP IBA,IMP IBA,IMP ISS ISO IBA,IMP IGI,IMP ISS ISO IBA;Rgs2,Adgrl3,H3f3b,Runx1t1,Nr4a2,Dmrta2,Id3,Fabp7,Id1,Sulf1,Hes5,Ptn,Cntnap2,Cited2,Hes1,Tmem108,Hspa5,Ntrk2,Egr1,Gpm6a,Clu,Tpbg,Ccdc3,Tpm1,Emb,Kdr,Wnt7b,Slc1a3,Msx2,Stx3,Sgk1,Rbm47,Ext1,Cux2,Wnt3a,Unc5c,Stmn1,Sox11,Nr2f2,Kit,Sema6a,Nrep,Zfp503,Olfm1,Pax6,Ezr,Rspo2,Mdk,Lmo2,Id2,Vim,Socs2,Sulf2,Zfp36l1,Igfbp5,Bfsp2,Axin2,Six3,Jam3,Msx1,Maf,Bmp4,Arl4a,Wnt9a,Asb4,Serpinh1,Folr1,Casz1,Fstl1,Tenm4,Vldlr,Pdpn
query_1;TRUE;2.03633035499021e-17;4578;140;77;0.55;0.0168195718654434;GO:0048523;GO:BP;negative regulation of cellular process;22779;14859;c("GO:0009987", "GO:0048519", "GO:0050794");IMP ISO,ISS ISO,IBA,IBA,IGI,IDA IGI ISO IBA,IMP ISS ISO IBA,IDA,IMP ISO,IDA IMP IGI ISO IBA,IDA IMP IGI ISO IBA,IDA IGI ISS ISO IBA,IDA IMP IGI ISS ISO,IMP ISO,IMP ISS ISO,IDA IMP IGI ISS ISO IBA,IMP,IGI ISS ISO,IDA ISS ISO,IDA,IDA IMP,IMP ISS ISO,ISO,IGI IBA,ISS ISO,ISO,ISS ISO,ISO,IDA IMP,IDA ISO,IDA IMP IGI ISO,ISO,ISS ISO,IDA ISO,IBA,IDA IGI ISO,IGI,IDA ISO IBA,ISO,ISO,IDA ISO,IDA IMP ISO IBA,IDA ISO IBA,IMP IGI,ISO IBA,ISO IBA,IMP,IDA IMP IGI,IMP IBA,ISO,ISO,IDA IMP ISS ISO,IMP,IDA IMP IGI ISO IBA,IGI,IGI,ISO IBA,IGI IBA,IDA IMP ISS ISO,IDA ISS ISO IBA,IMP IGI ISO,IMP ISO,ISO,IDA IMP ISO,ISO,IDA IGI ISO,IMP,IDA IMP IGI ISS ISO IBA,ISO,IDA IMP IGI ISO,IMP,IBA,IMP IBA,IMP,IMP,IMP,ISO;Rgs2,Cxxc5,Maged2,Gmnc,H3f3b,Nkd1,Runx1t1,Sp5,Nr4a2,Id3,Id1,Sulf1,Hes5,Ptn,Cited2,Hes1,Peg3,Hspa5,Ntrk2,Gadd45b,Egr1,Clu,Gnai2,Tpbg,Ccdc3,Tpm1,Kdr,Irf2bpl,Wnt7b,Ptpre,Msx2,Sgk1,Fth1,Cux2,Ldb2,Wnt3a,Mid1ip1,Nrip1,Pgrmc1,Nenf,Stmn1,Sox11,Nr2f2,Kit,Sema6a,Zfp503,Tex15,Pax6,Cblb,Ezr,Sparc,Mdk,Lmo2,Id2,Vim,Socs2,Dkk3,Sulf2,Zfp36l1,Tle1,Igfbp5,Axin2,Slc16a2,Six3,Jam3,Msx1,Maf,Bmp4,Kcnk2,Wnt9a,Nxn,Serpinh1,Rfx4,Casz1,Fstl1,Pdpn,Cst3
query_1;TRUE;2.51352834320307e-17;5083;140;81;0.578571428571429;0.0159354711784379;GO:0048519;GO:BP;negative regulation of biological process;22779;14855;c("GO:0008150", "GO:0050789");IMP ISO,ISS ISO,IBA,IBA,IGI,IDA IMP IGI ISO IBA,IMP ISS ISO IBA,IDA,IMP ISO,IDA IMP IGI ISO IBA,IMP,IDA IMP IGI ISO IBA,IDA IGI ISS ISO IBA,IDA IMP IGI ISS ISO,IMP ISO,IMP ISS ISO,IDA IMP IGI ISS ISO IBA,IMP,IGI ISS ISO,IDA ISS ISO,IDA,IDA IMP,IMP ISS ISO,ISO,IGI IBA,IMP ISS ISO IBA,ISO,ISS ISO,ISO,IDA IMP,IDA ISO,IDA IMP IGI ISO,ISO,ISS ISO,IDA ISO,IBA,IDA IGI ISO,IGI,IDA ISO IBA,ISO,IDA ISO,IDA ISO,IDA IMP ISO IBA,IDA ISO IBA,IMP IGI,ISO IBA,ISO IBA,ISS,IMP,IDA IMP IGI,IMP IBA,ISO,IMP,ISO,IDA IMP ISS ISO,IMP,IDA IMP IGI ISO IBA,IGI ISO,IMP IGI,ISO IBA,IGI IBA,IDA IMP ISS ISO,IDA ISS ISO IBA,IMP IGI ISO,IMP ISO,ISO,IDA IMP ISO,ISO,IDA IGI ISO,IMP,IDA IMP IGI ISS ISO IBA,ISO,ISO,IDA IMP IGI ISO,IMP,IBA,IMP IBA,IMP,IMP,IMP,ISO;Rgs2,Cxxc5,Maged2,Gmnc,H3f3b,Nkd1,Runx1t1,Sp5,Nr4a2,Id3,Fabp7,Id1,Sulf1,Hes5,Ptn,Cited2,Hes1,Peg3,Hspa5,Ntrk2,Gadd45b,Egr1,Clu,Gnai2,Tpbg,Ccdc3,Tpm1,Kdr,Irf2bpl,Wnt7b,Ptpre,Msx2,Sgk1,Fth1,Cux2,Ldb2,Wnt3a,Mid1ip1,Nrip1,Pgrmc1,Nenf,Stmn1,Sox11,Nr2f2,Kit,Sema6a,Zfp503,Olfm1,Tex15,Pax6,Cblb,Ezr,Rspo2,Sparc,Mdk,Lmo2,Id2,Vim,Socs2,Dkk3,Sulf2,Zfp36l1,Tle1,Igfbp5,Axin2,Slc16a2,Six3,Jam3,Msx1,Maf,Bmp4,Kcnk2,Fzd10,Wnt9a,Nxn,Serpinh1,Rfx4,Casz1,Fstl1,Pdpn,Cst3
query_1;TRUE;2.86866359448704e-17;1585;140;46;0.328571428571429;0.0290220820189274;GO:0048699;GO:BP;generation of neurons;22779;15013;GO:0022008;ISO,IMP,ISS,IDA IMP IBA TAS,IMP,ISO,IDA IMP IGI ISO IBA,IMP ISS ISO,IMP IGI TAS,IDA IMP IGI ISS ISO IBA,IMP IBA,ISO,IDA IMP ISS ISO IBA,IDA ISS ISO IBA,ISO,IMP,IBA,ISO,IDA IMP ISO IBA,IMP,ISO,ISO IBA,IMP IGI,IMP,IDA IMP IGI IBA TAS,IDA IMP IGI IBA,IMP IBA,IDA IMP ISO IBA,IDA,ISO,IMP IBA NAS,ISO IBA,IDA,IMP IGI ISO,IMP,ISS ISO,IMP,IGI ISO,IDA,IDA IMP,IDA IMP IGI ISO,IBA,IMP,IDA IMP IBA,IMP ISS ISO IBA,IMP IGI;Rgs2,Adgrl3,Runx1t1,Nr4a2,Dmrta2,Id1,Hes5,Ptn,Cntnap2,Hes1,Tmem108,Hspa5,Ntrk2,Gpm6a,Clu,Tpbg,Emb,Kdr,Wnt7b,Slc1a3,Stx3,Sgk1,Ext1,Cux2,Wnt3a,Unc5c,Stmn1,Sox11,Nr2f2,Kit,Sema6a,Nrep,Olfm1,Pax6,Rspo2,Mdk,Id2,Vim,Socs2,Six3,Bmp4,Wnt9a,Folr1,Casz1,Tenm4,Vldlr
query_1;TRUE;5.60011195930148e-17;861;140;35;0.25;0.040650406504065;GO:0007417;GO:BP;central nervous system development;22779;3293;c("GO:0007399", "GO:0048731");IBA,IBA,IBA,IBA,IMP IBA,IMP,IEP,IMP,IDA IMP IGI ISO,ISS ISO,IEP,IMP,IDA IMP IGI ISS ISO,IMP,IMP,IMP,ISS ISO,IDA IEP,IMP,IDA IMP IGI,IMP,IMP,IDA,IMP ISO,IMP IEP ISS ISO,IMP,IMP,IMP IGI,IDA IMP IGI ISO IBA,IMP IGI ISS ISO IBA,IMP,IDA IMP IGI ISO,IMP IBA,IMP ISS ISO,IEP;Nnat,Adgrl3,Zic4,Zic3,Nr4a2,Dmrta2,Id3,Fabp7,Hes5,Ptn,Cntnap2,Cited2,Hes1,Tmem108,Hspa5,Ntrk2,Clu,Wnt7b,Ext1,Wnt3a,Unc5c,Sox11,Nr2f2,Pax6,Mdk,Wls,Id2,Vim,Zic1,Six3,Msx1,Bmp4,Rfx4,Tenm4,Vldlr
query_1;TRUE;6.94629023365387e-17;1704;140;47;0.335714285714286;0.0275821596244131;GO:0022008;GO:BP;neurogenesis;22779;7550;c("GO:0007399", "GO:0030154");ISO,IMP,ISS,IDA IMP IBA TAS,IMP,IMP,ISO,IDA IMP IGI ISO IBA,IMP ISS ISO,IMP IGI TAS,IDA IMP IGI ISS ISO IBA,IMP IBA,ISO,IDA IMP IGI ISS ISO IBA,IDA ISS ISO IBA,ISS ISO,IMP,IBA,ISO,IDA IMP ISO IBA,IMP,ISO,ISO IBA,IMP IGI,IMP,IDA IMP IGI IBA TAS,IDA IMP IGI IBA,IMP IBA,IDA IMP ISO IBA,IDA,ISO,IMP IBA NAS,ISO IBA,IDA,IMP IGI ISO,IMP,IDA ISS ISO,IMP,IMP IGI ISO,IDA,IDA IMP,IDA IMP IGI ISO,IBA,IMP,IDA IMP IBA,IMP ISS ISO IBA,IMP IGI;Rgs2,Adgrl3,Runx1t1,Nr4a2,Dmrta2,Fabp7,Id1,Hes5,Ptn,Cntnap2,Hes1,Tmem108,Hspa5,Ntrk2,Gpm6a,Clu,Tpbg,Emb,Kdr,Wnt7b,Slc1a3,Stx3,Sgk1,Ext1,Cux2,Wnt3a,Unc5c,Stmn1,Sox11,Nr2f2,Kit,Sema6a,Nrep,Olfm1,Pax6,Rspo2,Mdk,Id2,Vim,Socs2,Six3,Bmp4,Wnt9a,Folr1,Casz1,Tenm4,Vldlr
query_1;TRUE;8.07861733071988e-17;11752;140;122;0.871428571428571;0.0103812117086453;GO:0065007;GO:BP;biological regulation;22779;18628;GO:0008150;IMP IBA,IMP ISS ISO TAS,IDA,IBA,ISS ISO,IDA IBA,IMP IBA,IBA,IDA IMP ISO,IBA,IMP IGI ISO,IBA,IDA IMP IGI ISO IBA,ISS ISO,IDA IBA,IDA IMP ISS ISO IBA,IDA IBA,IDA ISO IBA,IDA IMP IGI ISO IBA,IDA,IMP IBA,IDA IMP IGI ISO IBA,IMP,IDA IMP IGI ISO IBA,IDA IGI ISS ISO IBA,IDA IMP IGI ISS ISO IBA TAS NAS,IMP ISS ISO,ISO,IDA IBA,IDA,IDA IMP ISS ISO TAS,IMP IBA,IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS NAS,IMP IGI IBA,IMP,ISO,IDA IMP IGI ISS ISO IBA TAS,IDA IMP IGI ISS ISO IBA,IDA ISO IBA,IDA IMP ISS ISO IBA,ISS ISO,IDA IMP ISS ISO IBA,IMP ISO ISA IBA,IDA IGI IBA,IDA IMP ISS ISO IBA,IDA ISO IBA,IMP ISO,IDA IMP ISS ISO IBA TAS,ISO IBA,IDA IMP IGI ISO IBA,IMP,IBA,IDA IMP ISO,IDA IPI IMP IGI ISO IBA,EXP IDA IMP IEP ISO IBA,ISO IBA,ISS ISO IBA,IDA IMP IGI,IDA IMP ISO IBA,IDA IMP IGI IBA,EXP IDA IMP IGI ISO IBA TAS NAS,IMP,IMP IGI,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA,IDA IMP ISO IBA,ISO,IDA ISO,IDA IGI ISO IBA,IDA IMP ISS ISO IBA,IBA,IDA ISS ISO IBA,IDA IMP IGI ISS ISO IBA TAS,IDA IMP ISO IBA,IDA ISO IBA,ISO IBA,IDA ISS ISO,IMP IBA,ISO IBA,IDA IMP IGI ISS ISO IBA TAS,IDA IMP ISO IBA,IBA,IGI ISO,IDA IMP IGI ISO,IGI ISO,IDA IMP ISS ISO,IMP ISS ISO,IMP IGI ISO,IDA IMP IGI IEP ISO IBA,IDA IMP IGI ISO,IDA IMP IGI ISO,ISO IBA,IDA IMP IGI ISO IBA,IBA,IDA IMP ISS ISO,IDA IGI ISS ISO IBA,IMP IGI ISO IBA TAS,IDA IPI IBA,IDA IMP ISO,ISO,IMP IGI ISS ISO IBA,IDA IMP ISO IBA,IMP ISS ISO,IDA IMP IGI ISO IBA,IDA IMP ISO IBA,IDA IMP IGI ISS ISO IBA TAS,IDA IMP ISO,IDA IGI ISO IBA TAS,IGI ISO IBA,IDA IMP IGI ISO IBA,IDA,IMP ISO,IBA,IMP,IDA IMP ISO IBA,IMP ISO IBA,IMP IBA,IMP ISS ISO,IGI ISS ISO,IDA IMP ISS ISO IBA,ISO;Nnat,Rgs2,Crip2,Ddah2,Cxxc5,Adgrl3,Mapre2,Maged2,Rspo3,Gmnc,H3f3b,Zic4,Nkd1,Klhl13,Khdrbs2,Runx1t1,Sp5,Zic3,Nr4a2,Edil3,Dmrta2,Id3,Fabp7,Id1,Sulf1,Hes5,Ptn,Cntnap2,Ly6h,Pcsk1n,Cited2,Mest,Rhoc,Hes1,Peg3,Tmem108,Hsp90b1,Hspa5,Ntrk2,Gadd45b,Egr1,Gpm6a,Clu,Gnai2,Tpbg,Ccdc3,Rfxap,Tpm1,Kdr,Irf2bpl,Wnt7b,Slc1a3,Nkain4,Ptpre,Msx2,Stx3,Sgk1,Fth1,Ext1,Cux2,Ldb2,Wnt3a,Ooep,Unc5c,Cacng4,Mid1ip1,Nrip1,Pgrmc1,Nenf,Stmn1,Sox11,Igfbpl1,Nr2f2,Kit,Sema6a,Nrep,Zfp503,Olfm1,Tex15,Scn3a,Pax6,Cblb,Tbc1d9,Ezr,Rspo2,Sparc,Mdk,Wls,Lmo2,Id2,Vim,Socs2,Dkk3,Sulf2,Rassf4,Zfp36l1,Tle1,Igfbp5,Zic1,Axin2,Pygl,Slc16a2,Six3,Jam3,Msx1,Maf,Bmp4,Lrrtm3,Kcnk2,Fzd10,Wnt9a,Asb4,Nxn,Serpinh1,Folr1,Rfx4,Casz1,Fstl1,Tenm4,Vldlr,Pdpn,Cst3
query_1;TRUE;1.07689905991683e-16;1421;140;43;0.307142857142857;0.0302603800140746;GO:0030182;GO:BP;neuron differentiation;22779;7736;c("GO:0030154", "GO:0048699");ISO,ISS,IDA IMP IBA TAS,IMP,ISO,IMP IGI ISO,IMP ISS ISO,IMP IGI TAS,IMP IGI ISS ISO IBA,IMP IBA,ISO,IDA IMP ISS ISO IBA,IDA IBA,ISO,IMP,IBA,ISO,IDA IMP ISO IBA,IMP,ISO,ISO IBA,IMP IGI,IMP,IDA IGI IBA TAS,IDA IMP IGI IBA,IMP IBA,IDA IMP ISO IBA,IMP IBA NAS,ISO IBA,IDA,IMP IGI ISO,IMP,ISS ISO,IMP,IGI ISO,IDA,IDA,IDA IMP IGI ISO,IBA,IMP,IDA IMP IBA,ISS ISO IBA,IMP IGI;Rgs2,Runx1t1,Nr4a2,Dmrta2,Id1,Hes5,Ptn,Cntnap2,Hes1,Tmem108,Hspa5,Ntrk2,Gpm6a,Clu,Tpbg,Emb,Kdr,Wnt7b,Slc1a3,Stx3,Sgk1,Ext1,Cux2,Wnt3a,Unc5c,Stmn1,Sox11,Sema6a,Nrep,Olfm1,Pax6,Rspo2,Mdk,Id2,Vim,Socs2,Six3,Bmp4,Wnt9a,Folr1,Casz1,Tenm4,Vldlr
query_1;TRUE;1.17103481329221e-16;7730;140;99;0.707142857142857;0.0128072445019405;GO:0032501;GO:BP;multicellular organismal process;22779;8813;GO:0008150;IBA,IMP IEP ISO,IDA,IDA IMP IBA,IMP,ISO,IMP ISS,IMP IGI,IBA,IDA,ISS,IMP,IGI,IMP IGI ISO IBA,IDA IMP ISO IBA TAS,IMP,IGI IEP IBA,IMP,IMP IGI ISO IBA,IDA IMP IGI ISS ISO IBA,IDA IMP IGI IEP ISS ISO IBA,IDA IMP ISS ISO,IMP IGI IEP ISO TAS,IDA,IMP IGI ISS ISO IBA,IDA IMP IGI IEP ISS ISO IBA,IMP IBA,IMP ISO TAS,IDA IMP IGI ISS ISO IBA,IMP ISS ISO,IDA ISS ISO IBA,ISS ISO,ISO,IDA IMP,IMP ISO IBA,IBA,IDA IMP IGI ISO IBA TAS,ISO,IDA IMP IGI IEP ISO IBA,IMP,IDA IMP IGI ISO IBA,ISO,ISO IBA,IMP,IMP IGI ISO,IMP ISO,IGI IBA,IDA IMP IGI ISO IBA TAS,IDA IMP IBA,IDA IMP IGI ISS ISO IBA,IDA IMP IGI IBA,IMP ISO IBA,ISO,IMP ISO IBA,IDA IMP ISS ISO IBA,IDA IMP IEP ISS ISO,IMP IGI ISS ISO IBA TAS,IMP ISO IBA NAS,ISO IBA,IDA ISS,IMP IBA,ISO IBA,IMP IGI ISO,IMP,IGI ISO,IMP IGI ISO,IMP ISO,IDA IMP IEP ISS ISO,IMP,IMP IGI,IDA IMP IGI IEP IBA TAS,IDA IMP IGI ISO,IDA IMP IGI,IMP IGI IBA,IMP IGI ISS ISO,IMP IGI IEP,IMP,IDA IMP IGI ISS ISO IBA NAS,IDA IMP IGI ISO,ISO,IDA IMP IGI ISS ISO IBA,IDA IMP ISO,IPI IMP IGI ISO IBA,IDA IMP IBA,IDA IMP IGI IEP ISS ISO TAS NAS,IDA ISO,ISO,IDA IMP IGI IBA,IDA,IMP,IMP,IMP IBA,IMP IBA,IDA IMP IBA,IDA IMP,IMP ISS ISO IBA,IMP IGI IEP ISS ISO,IMP,IDA IMP ISS ISO IBA TAS;Nnat,Rgs2,Crip2,Adgrl3,Mapre2,Maged2,Rspo3,H3f3b,Zic4,Nkd1,Runx1t1,Igsf21,Sp5,Zic3,Nr4a2,Dmrta2,Id3,Fabp7,Id1,Sulf1,Hes5,Ptn,Cntnap2,Pcsk1n,Cited2,Hes1,Tmem108,Hspa5,Ntrk2,Egr1,Gpm6a,Clu,Gnai2,Tpbg,Tpm1,Emb,Kdr,Irf2bpl,Wnt7b,Slc1a3,Msx2,Stx3,Sgk1,Rbm47,Ext1,Cux2,Ldb2,Wnt3a,Ooep,Unc5c,Cacng4,Nrip1,Pgrmc1,Stmn1,Sox11,Nr2f2,Kit,Sema6a,Nrep,Olfm1,Tex15,Scn3a,Pax6,Cblb,Ezr,Rspo2,Sparc,Mdk,Wls,Lmo2,Id2,Vim,Socs2,Sulf2,Zfp36l1,Igfbp5,Bfsp2,Zic1,Axin2,Slc16a2,Six3,Jam3,Msx1,Maf,Bmp4,Lrrtm3,Kcnk2,Wnt9a,Asb4,Nxn,Serpinh1,Folr1,Rfx4,Casz1,Fstl1,Tenm4,Vldlr,Hs2st1,Pdpn
query_1;TRUE;1.2380600179753e-16;2243;140;53;0.378571428571429;0.0236290682122158;GO:0048468;GO:BP;cell development;22779;14819;c("GO:0030154", "GO:0048856", "GO:0048869");ISO,IMP IGI,ISS,IMP,IMP,IMP ISO,IMP,IDA IMP IGI IBA,IMP ISS ISO,IMP IGI TAS,IMP,IDA IMP IGI IEP ISO IBA,IMP IBA,ISO,IDA IMP IGI ISS ISO IBA,IDA IBA,ISS ISO,IMP,ISO,IBA,IMP ISO,IDA IMP ISO,IMP,IMP,ISO,ISO IBA,IMP IGI,IMP,IDA IGI,IDA IMP IGI IBA,IMP IBA,IDA IMP ISO,IMP IGI ISO TAS,IMP IBA NAS,IBA,IDA,IMP ISO,ISO,IDA IMP ISS ISO,IMP IGI,IDA IGI ISO,IMP,IMP,IMP,IMP,IMP,IMP,IMP IGI IEP ISS ISO,IMP,IMP,IMP ISS ISO IBA,IMP IGI,IMP IBA;Rgs2,H3f3b,Runx1t1,Nr4a2,Dmrta2,Id1,Sulf1,Hes5,Ptn,Cntnap2,Cited2,Hes1,Tmem108,Hspa5,Ntrk2,Gpm6a,Clu,Tpbg,Tpm1,Emb,Kdr,Wnt7b,Slc1a3,Msx2,Stx3,Sgk1,Ext1,Cux2,Wnt3a,Unc5c,Stmn1,Sox11,Kit,Sema6a,Nrep,Olfm1,Pax6,Ezr,Mdk,Id2,Vim,Sulf2,Bfsp2,Axin2,Six3,Jam3,Maf,Bmp4,Serpinh1,Folr1,Tenm4,Vldlr,Pdpn
query_1;TRUE;5.15301220024467e-16;1062;140;37;0.264285714285714;0.0348399246704331;GO:0072359;GO:BP;circulatory system development;22779;20235;GO:0048731;ISO,IMP,IMP IGI ISO,IGI,IMP IGI ISO,ISS ISO,ISO,IMP IGI ISS ISO,IMP IEP,IMP,ISS ISO,IMP ISO,IDA IMP IGI ISO IBA TAS,IMP IGI,IGI,IMP,IMP IGI ISO,IMP,IMP IEP ISO,ISO,ISO,ISS,ISO,ISO,IMP ISS ISO,IMP IGI,IMP,IGI,IDA ISO,IGI,IDA IMP IGI ISS ISO NAS,ISO,IDA,IMP,IMP,IMP,IMP TAS;Rgs2,Rspo3,Zic3,Id3,Id1,Sulf1,Ptn,Cited2,Hes1,Ntrk2,Egr1,Tpm1,Kdr,Wnt7b,Msx2,Ext1,Wnt3a,Sox11,Nr2f2,Kit,Sema6a,Olfm1,Pax6,Sparc,Mdk,Id2,Zfp36l1,Axin2,Jam3,Msx1,Bmp4,Kcnk2,Asb4,Nxn,Folr1,Tenm4,Pdpn
